i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
10,19,200,200,40000,31.330465054011427,0.0018389324176523421,0.9981610675823477,0.3804347826086957,0.6195652173913043
10,20,200,200,40000,31.216899242664983,0.005812971568512541,0.9941870284314874,0.39436619718309857,0.6056338028169015
10,21,200,200,40000,31.22582196692452,0.0038459618715775117,0.9961540381284225,0.4117647058823529,0.5882352941176471
10,22,200,200,40000,31.36590380308467,-0.007031429076611669,1.0070314290766116,0.4,0.6
10,23,200,200,40000,31.27273411429341,-0.007723625162303058,1.007723625162303,0.4,0.6
10,24,200,200,40000,31.436402156837115,-0.02120717842968453,1.0212071784296846,0.3853211009174312,0.6146788990825688
10,25,200,200,40000,30.303467960832556,0.04515186024089415,0.9548481397591059,0.4,0.6
10,26,200,200,40000,30.368669022390296,0.040262453593963805,0.9597375464060361,0.38461538461538464,0.6153846153846154
10,27,200,200,40000,29.754629308231113,0.07213325778270531,0.9278667422172947,0.3950617283950617,0.6049382716049383
10,28,200,200,40000,30.689975439869134,0.005530425012279249,0.9944695749877207,0.3780487804878049,0.6219512195121951
10,29,200,200,40000,29.387896153793328,0.059416662842646226,0.9405833371573538,0.36486486486486486,0.6351351351351351
11,12,200,200,40000,30.49353892012563,0.06865181586388988,0.9313481841361101,0.37662337662337664,0.6233766233766234
11,13,200,200,40000,32.5308660179772,-0.063683336919588,1.063683336919588,0.35064935064935066,0.6493506493506493
11,14,200,200,40000,31.676341380389466,-0.009933141202126477,1.0099331412021264,0.37209302325581395,0.627906976744186
11,15,200,200,40000,31.558935729117383,-0.006602110076622066,1.006602110076622,0.3670886075949367,0.6329113924050633
11,16,200,200,40000,30.089584004807957,0.08217999699507626,0.9178200030049237,0.3953488372093023,0.6046511627906976
11,17,200,200,40000,31.09225351001608,0.01746755072543171,0.9825324492745683,0.3717948717948718,0.6282051282051282
11,18,200,200,40000,31.89797878714055,-0.036022250139730635,1.0360222501397307,0.34782608695652173,0.6521739130434783
11,19,200,200,40000,32.385246400946315,-0.07185921381787012,1.0718592138178702,0.36538461538461536,0.6346153846153846
11,20,200,200,40000,31.51728307571884,-0.018512717753093096,1.018512717753093,0.3780487804878049,0.6219512195121951
11,21,200,200,40000,31.390658488073875,-0.011770624600548991,1.011770624600549,0.3958333333333333,0.6041666666666667
11,22,200,200,40000,31.641576761300968,-0.029985366172256077,1.029985366172256,0.3855421686746988,0.6144578313253012
11,23,200,200,40000,29.981091101038118,0.06914578434551605,0.9308542156544839,0.3917525773195876,0.6082474226804124
11,24,200,200,40000,30.36509811097382,0.04240670830660633,0.9575932916933937,0.3764705882352941,0.6235294117647059
11,25,200,200,40000,30.678822338606874,0.016297961053057745,0.9837020389469423,0.391304347826087,0.6086956521739131
11,26,200,200,40000,29.914451658296585,0.0639985489877334,0.9360014510122666,0.367816091954023,0.632183908045977
11,27,200,200,40000,30.89531914334328,-0.005674377773113847,1.0056743777731139,0.38636363636363635,0.6136363636363636
11,28,200,200,40000,30.656958070660163,0.0025000101642637354,0.9974999898357363,0.36923076923076925,0.6307692307692307
11,29,200,200,40000,30.42197549937934,-0.013725835667474926,1.013725835667475,0.34266144814090016,0.6573385518590998
12,13,200,200,40000,31.71987911938773,-0.011765989974561969,1.011765989974562,0.3537523452157598,0.6462476547842402
12,14,200,200,40000,30.762112462597226,0.04709204095307676,0.9529079590469233,0.38372093023255816,0.6162790697674418
12,15,200,200,40000,31.906228890067233,-0.02934664037617032,1.0293466403761704,0.3670886075949367,0.6329113924050633
12,16,200,200,40000,32.853401594546504,-0.09468571491149454,1.0946857149114946,0.39080459770114945,0.6091954022988506
12,17,200,200,40000,32.37031591709704,-0.06546318716124622,1.0654631871612463,0.37349397590361444,0.6265060240963856
12,18,200,200,40000,31.335307621175644,-0.00024675460359266583,1.0002467546035927,0.3541666666666667,0.6458333333333333
12,19,200,200,40000,32.08385442835943,-0.052480308726116136,1.052480308726116,0.37373737373737376,0.6262626262626263
12,20,200,200,40000,30.3929320631839,0.052443547242644155,0.9475564527573559,0.38144329896907214,0.6185567010309279
12,21,200,200,40000,30.424265533129994,0.04914786569970634,0.9508521343002937,0.40476190476190477,0.5952380952380952
12,22,200,200,40000,31.45518924007265,-0.01835266768868041,1.0183526676886805,0.38823529411764707,0.611764705882353
12,23,200,200,40000,31.13992794398733,-0.004718440103430687,1.0047184401034306,0.38961038961038963,0.6103896103896104
12,24,200,200,40000,31.13375422926957,-0.007193466751713192,1.0071934667517133,0.38,0.62
12,25,200,200,40000,31.66803802981064,-0.04871750888765968,1.0487175088876597,0.3918222346057397,0.6081777653942603
12,26,200,200,40000,31.468189300435636,-0.03635099165566384,1.036350991655664,0.37209302325581395,0.627906976744186
12,27,200,200,40000,30.915505357232412,-0.00746796691309819,1.0074679669130981,0.38636363636363635,0.6136363636363636
12,28,200,200,40000,29.400227174800158,0.0823104663684157,0.9176895336315843,0.38095238095238093,0.6190476190476191
12,29,200,200,40000,31.493185482946828,-0.08722484499060403,1.0872248449906041,0.36,0.64
13,14,200,200,40000,32.16189599073809,-0.04528538814057347,1.0452853881405735,0.36,0.64
13,15,200,200,40000,30.73815880260833,0.041251667384343875,0.9587483326156562,0.3611111111111111,0.6388888888888888
13,16,200,200,40000,32.46633480713182,-0.07284583642383731,1.0728458364238374,0.37349397590361444,0.6265060240963856
13,17,200,200,40000,31.030295118829365,0.017436376386329874,0.9825636236136701,0.35185185185185186,0.6481481481481481
13,18,200,200,40000,31.662763615735553,-0.024916007166919208,1.0249160071669192,0.35802469135802467,0.6419753086419753
13,19,200,200,40000,29.436312873987298,0.11089750586634563,0.8891024941336544,0.3617021276595745,0.6382978723404256
13,20,200,200,40000,29.46983189216295,0.10592722596370137,0.8940727740362986,0.38202247191011235,0.6179775280898876
13,21,200,200,40000,31.006158029148246,0.008852050283523214,0.9911479497164768,0.3786407766990291,0.6213592233009708
13,22,200,200,40000,30.138787017385432,0.06174496544154588,0.9382550345584542,0.3763440860215054,0.6236559139784946
13,23,200,200,40000,31.833035954233686,-0.05378377875784132,1.0537837787578412,0.3684210526315789,0.631578947368421
13,24,200,200,40000,31.1946021036045,-0.014826658938379502,1.0148266589383794,0.359375,0.640625
13,25,200,200,40000,31.254482063849682,-0.025231494390215742,1.0252314943902157,0.37037037037037035,0.6296296296296297
13,26,200,200,40000,30.603414388438168,0.01627186069750972,0.9837281393024903,0.3793103448275862,0.6206896551724138
13,27,200,200,40000,30.81642468631589,-0.0047212830292759035,1.004721283029276,0.37681159420289856,0.6231884057971014
13,28,200,200,40000,30.316720772114742,0.020441650497618764,0.9795583495023812,0.35555555555555557,0.6444444444444444
13,29,200,200,40000,29.52938753482156,0.04096388149694586,0.9590361185030541,0.3595505617977528,0.6404494382022472
14,15,200,200,40000,31.613329525940394,-0.015540212681757131,1.0155402126817572,0.36666666666666664,0.6333333333333333
14,16,200,200,40000,31.67402763859765,-0.02255285765683004,1.0225528576568301,0.41836734693877553,0.5816326530612245
14,17,200,200,40000,30.115319214927027,0.07322683920386457,0.9267731607961355,0.38372093023255816,0.6162790697674418
14,18,200,200,40000,30.229264721066176,0.06447629935083352,0.9355237006491665,0.35714285714285715,0.6428571428571428
14,19,200,200,40000,30.960335059335865,0.015042738829593602,0.9849572611704064,0.3894736842105263,0.6105263157894737
14,20,200,200,40000,30.094307112164206,0.06629964924873823,0.9337003507512618,0.40298507462686567,0.5970149253731343
14,21,200,200,40000,31.456599665913867,-0.02161208993927964,1.0216120899392795,0.4470588235294118,0.5529411764705883
14,22,200,200,40000,31.98384921476186,-0.058188327873722925,1.058188327873723,0.4056603773584906,0.5943396226415094
14,23,200,200,40000,31.32526763540852,-0.02188273077733656,1.0218827307773366,0.42857142857142855,0.5714285714285714
14,24,200,200,40000,31.256478611278546,-0.020324222090607764,1.0203242220906077,0.4,0.6
14,25,200,200,40000,30.97806272851668,-0.008621600772870079,1.00862160077287,0.42528735632183906,0.5747126436781609
14,26,200,200,40000,30.934465182394824,-0.006601338329940216,1.0066013383299401,0.39215686274509803,0.607843137254902
14,27,200,200,40000,31.241017204091555,-0.03413727081304692,1.034137270813047,0.422680412371134,0.5773195876288659
14,28,200,200,40000,30.121542636907524,0.03160778888054332,0.9683922111194567,0.42424242424242425,0.5757575757575757
14,29,200,200,40000,28.99255034631693,0.07424607950032315,0.9257539204996769,0.359375,0.640625
15,16,200,200,40000,31.788036693204845,-0.03423581843111411,1.034235818431114,0.3838383838383838,0.6161616161616161
15,17,200,200,40000,31.734670590491778,-0.0334422996680368,1.0334422996680368,0.36470588235294116,0.6352941176470588
15,18,200,200,40000,32.001739415137706,-0.0528601320329225,1.0528601320329225,0.35135135135135137,0.6486486486486487
15,19,200,200,40000,30.42472610876826,0.04481628031327596,0.955183719686724,0.36764705882352944,0.6323529411764706
15,20,200,200,40000,30.894651861601908,0.011801062103566516,0.9881989378964335,0.38028169014084506,0.619718309859155
15,21,200,200,40000,30.670036281131594,0.024731026386760276,0.9752689736132397,0.3904761904761905,0.6095238095238096
15,22,200,200,40000,30.37679785298229,0.041445641659023404,0.9585543583409766,0.38461538461538464,0.6153846153846154
15,23,200,200,40000,30.213164848681107,0.045345585253081806,0.9546544147469181,0.3783783783783784,0.6216216216216216
15,24,200,200,40000,31.55344057373557,-0.04426858078330732,1.0442685807833074,0.3673469387755102,0.6326530612244898
15,25,200,200,40000,30.849289383145262,-0.004565640390815335,1.0045656403908154,0.3804347826086957,0.6195652173913043
15,26,200,200,40000,30.871041170276524,-0.006806017781169654,1.0068060177811697,0.375,0.625
15,27,200,200,40000,30.585549040727205,0.004531049395392019,0.9954689506046079,0.3793103448275862,0.6206896551724138
15,28,200,200,40000,31.26256011528595,-0.047831951246806635,1.0478319512468066,0.3595505617977528,0.6404494382022472
15,29,200,200,40000,29.8319944806485,0.015171239315003651,0.9848287606849964,0.358695652173913,0.6413043478260869
16,17,200,200,40000,30.38595192889971,0.049616172249958075,0.9503838277500419,0.3924050632911392,0.6075949367088608
16,18,200,200,40000,30.98081135786316,0.0102026035100446,0.9897973964899554,0.36363636363636365,0.6363636363636364
16,19,200,200,40000,31.34636671655252,-0.017073609660526855,1.0170736096605268,0.391304347826087,0.6086956521739131
16,20,200,200,40000,31.708373766589528,-0.044178729594560456,1.0441787295945604,0.41379310344827586,0.5862068965517242
16,21,200,200,40000,30.68951910925325,0.020451553680108907,0.9795484463198911,0.44680851063829785,0.5531914893617021
16,22,200,200,40000,30.29448211329696,0.04365951374217385,0.9563404862578262,0.4175824175824176,0.5824175824175823
16,23,200,200,40000,31.39781357604879,-0.03424502425325968,1.0342450242532597,0.4367816091954023,0.5632183908045977
16,24,200,200,40000,30.16984723284647,0.04232782026653691,0.9576721797334631,0.4044943820224719,0.5955056179775281
16,25,200,200,40000,30.57885731911034,0.00985017516994949,0.9901498248300505,0.4326923076923077,0.5673076923076923
16,26,200,200,40000,30.83139913329001,-0.0074056821528985075,1.0074056821528985,0.4019607843137255,0.5980392156862745
16,27,200,200,40000,29.773276521275097,0.05372890965424478,0.9462710903457552,0.42696629213483145,0.5730337078651686
16,28,200,200,40000,30.164780036020563,0.021407454495581155,0.9785925455044189,0.41237113402061853,0.5876288659793815
16,29,200,200,40000,30.364904441319332,-0.023853861815372662,1.0238538618153727,0.36,0.64
17,18,200,200,40000,32.33908884360734,-0.08131152810251038,1.0813115281025103,0.34782608695652173,0.6521739130434783
17,19,200,200,40000,30.26179704553222,0.04960209911946988,0.9503979008805301,0.3717948717948718,0.6282051282051282
17,20,200,200,40000,30.988640637100573,6.169113717795774e-05,0.9999383088628221,0.38095238095238093,0.6190476190476191
17,21,200,200,40000,32.08915131294412,-0.07376372737932903,1.073763727379329,0.40625,0.59375
17,22,200,200,40000,31.310838603814204,-0.02429307891220288,1.024293078912203,0.38636363636363635,0.6136363636363636
17,23,200,200,40000,32.50597519556736,-0.11150084843071484,1.111500848430715,0.39285714285714285,0.6071428571428572
17,24,200,200,40000,31.11210709348808,-0.021163092737412216,1.0211630927374122,0.37777777777777777,0.6222222222222222
17,25,200,200,40000,30.726479849236476,-0.0024241434193116554,1.0024241434193117,0.3942307692307692,0.6057692307692308
17,26,200,200,40000,30.299132284019116,0.024476512646464492,0.9755234873535356,0.3723404255319149,0.6276595744680851
17,27,200,200,40000,31.275154863345882,-0.04705319211518373,1.0470531921151838,0.38823529411764707,0.611764705882353
17,28,200,200,40000,30.19805037512809,0.016564361409399903,0.9834356385906001,0.3783783783783784,0.6216216216216216
17,29,200,200,40000,28.82252208628835,0.07522564107240379,0.9247743589275962,0.35106382978723405,0.648936170212766
18,19,200,200,40000,32.076648798572336,-0.06981476340482846,1.0698147634048285,0.35294117647058826,0.6470588235294117
18,20,200,200,40000,29.817747345172783,0.07245775177394223,0.9275422482260578,0.367816091954023,0.632183908045977
18,21,200,200,40000,30.424169549758584,0.03295767732844666,0.9670423226715533,0.3707865168539326,0.6292134831460674
18,22,200,200,40000,31.070225208740485,-0.010514631325748307,1.0105146313257483,0.3655913978494624,0.6344086021505376
18,23,200,200,40000,30.877675561012744,-0.004823777589733108,1.004823777589733,0.36046511627906974,0.6395348837209303
18,24,200,200,40000,31.166464843205663,-0.026689075697369054,1.026689075697369,0.35526315789473684,0.6447368421052632
18,25,200,200,40000,31.009694288223287,-0.02295562070238796,1.022955620702388,0.36363636363636365,0.6363636363636364
18,26,200,200,40000,30.093924218065585,0.03580015175630791,0.9641998482436921,0.36619718309859156,0.6338028169014085
18,27,200,200,40000,31.228043414368585,-0.045917372351030966,1.0459173723510309,0.367816091954023,0.632183908045977
18,28,200,200,40000,30.477520719514715,-0.003696036588975497,1.0036960365889755,0.35802469135802467,0.6419753086419753
18,29,200,200,40000,28.744843000411375,0.0783510887319104,0.9216489112680896,0.35384615384615387,0.6461538461538461
19,20,200,200,40000,31.660048763025724,-0.04964868261417214,1.0496486826141722,0.3888888888888889,0.6111111111111112
19,21,200,200,40000,31.049571271173384,-0.011015878076753858,1.0110158780767537,0.4105263157894737,0.5894736842105264
19,22,200,200,40000,30.833838372010344,0.0010354663573572869,0.9989645336426427,0.39325842696629215,0.6067415730337078
19,23,200,200,40000,31.595452257365338,-0.05609803083911693,1.056098030839117,0.39344262295081966,0.6065573770491803
19,24,200,200,40000,31.48639415322598,-0.0518835918436255,1.0518835918436256,0.3793103448275862,0.6206896551724138
19,25,200,200,40000,31.797390245910005,-0.07973694069020518,1.079736940690205,0.39361702127659576,0.6063829787234043
19,26,200,200,40000,30.07677475258398,0.033185140307156094,0.9668148596928439,0.38095238095238093,0.6190476190476191
19,27,200,200,40000,31.26429387879255,-0.05241182354808519,1.0524118235480853,0.39285714285714285,0.6071428571428572
19,28,200,200,40000,30.414966176875204,-0.0034868589773724115,1.0034868589773724,0.3815789473684211,0.618421052631579
19,29,200,200,40000,30.0695444171512,-0.012916753314261393,1.0129167533142613,0.36363636363636365,0.6363636363636364
20,21,200,200,40000,31.060587954225646,-0.015156654990253347,1.0151566549902533,0.42857142857142855,0.5714285714285714
20,22,200,200,40000,31.3118135071923,-0.03366855345786233,1.0336685534578622,0.41,0.5900000000000001
20,23,200,200,40000,29.97639909903882,0.04612671770518851,0.9538732822948115,0.41379310344827586,0.5862068965517242
20,24,200,200,40000,29.795583979063345,0.054841314260365835,0.9451586857396341,0.3924050632911392,0.6075949367088608
20,25,200,200,40000,31.432082538533074,-0.05869615141632923,1.0586961514163293,0.4117647058823529,0.5882352941176471
20,26,200,200,40000,30.78656693587204,-0.016492760534669488,1.0164927605346694,0.4024390243902439,0.5975609756097561
20,27,200,200,40000,29.01270207714679,0.0906251349168629,0.9093748650831371,0.4142857142857143,0.5857142857142856
20,28,200,200,40000,30.068359763007653,0.0158340181069213,0.9841659818930787,0.3972602739726027,0.6027397260273972
20,29,200,200,40000,29.56636777253578,0.01723504801238735,0.9827649519876126,0.3717948717948718,0.6282051282051282
21,22,200,200,40000,30.027628512317776,0.04799970651173421,0.9520002934882658,0.4329896907216495,0.5670103092783505
21,23,200,200,40000,30.54577279763584,0.008096161860969547,0.9919038381390305,0.45454545454545453,0.5454545454545454
21,24,200,200,40000,31.287679952331565,-0.04372861601844623,1.0437286160184462,0.42,0.5800000000000001
21,25,200,200,40000,30.113993765759773,0.02681462431561444,0.9731853756843856,0.45121951219512196,0.5487804878048781
21,26,200,200,40000,29.72432534641242,0.051054915612025784,0.9489450843879742,0.41304347826086957,0.5869565217391304
21,27,200,200,40000,30.671959662284504,-0.017924453637245277,1.0179244536372454,0.4444444444444444,0.5555555555555556
21,28,200,200,40000,29.24445826313989,0.06766389961519906,0.932336100384801,0.44047619047619047,0.5595238095238095
21,29,200,200,40000,29.811297977616306,-0.0007072153798966266,1.0007072153798966,0.3764705882352941,0.6235294117647059
22,23,200,200,40000,31.33456041005457,-0.04586344631875193,1.045863446318752,0.4175824175824176,0.5824175824175823
22,24,200,200,40000,31.26471478883008,-0.044267605848168405,1.0442676058481684,0.39325842696629215,0.6067415730337078
22,25,200,200,40000,30.92625403969037,-0.028454646820710482,1.0284546468207105,0.4158415841584158,0.5841584158415842
22,26,200,200,40000,29.771733275184413,0.04611676299681493,0.9538832370031851,0.4,0.6
22,27,200,200,40000,29.90410305627655,0.03046773256808052,0.9695322674319194,0.41509433962264153,0.5849056603773585
22,28,200,200,40000,30.022706851110627,0.015349584551839775,0.9846504154481602,0.3979591836734694,0.6020408163265306
22,29,200,200,40000,29.493593326074848,0.018494952627315472,0.9815050473726845,0.3707865168539326,0.6292134831460674
23,24,200,200,40000,29.760283794768505,0.04723956241213835,0.9527604375878617,0.40860215053763443,0.5913978494623655
23,25,200,200,40000,31.026873620082387,-0.042396956007523454,1.0423969560075235,0.4391383633462503,0.5608616366537498
23,26,200,200,40000,31.132438720119357,-0.050382464577390824,1.050382464577391,0.4,0.6
23,27,200,200,40000,30.497252672072964,-0.015500057863349261,1.0155000578633493,0.43529411764705883,0.5647058823529412
23,28,200,200,40000,30.391609961973025,-0.016181873735226567,1.0161818737352266,0.4235294117647059,0.5764705882352941
23,29,200,200,40000,29.209456800869486,0.03025960287233228,0.9697403971276677,0.35443037974683544,0.6455696202531646
24,25,200,200,40000,30.06107175834975,0.018566640797704922,0.9814333592022951,0.40789473684210525,0.5921052631578947
24,26,200,200,40000,30.445224502789568,-0.007523930736160072,1.00752393073616,0.3815789473684211,0.618421052631579
24,27,200,200,40000,30.213189564079073,0.00032883125466569237,0.9996711687453343,0.40476190476190477,0.5952380952380952
24,28,200,200,40000,30.088571842922008,0.0009634941417523954,0.9990365058582477,0.3977272727272727,0.6022727272727273
24,29,200,200,40000,30.191746033916697,-0.03943210165990588,1.039432101659906,0.35555555555555557,0.6444444444444444
25,26,200,200,40000,29.660069129120597,0.03741819588565831,0.9625818041143417,0.4,0.6
25,27,200,200,40000,29.766117243505345,0.02319894543735782,0.9768010545626422,0.43103448275862066,0.5689655172413793
25,28,200,200,40000,29.54271850554046,0.030388405255090276,0.9696115947449098,0.41935483870967744,0.5806451612903225
25,29,200,200,40000,28.46862985864258,0.06952848287528128,0.9304715171247188,0.358974358974359,0.641025641025641
26,27,200,200,40000,30.793836616784922,-0.04631058211058094,1.046310582110581,0.40298507462686567,0.5970149253731343
26,28,200,200,40000,29.974475830644984,0.0009780516425800549,0.99902194835742,0.3855421686746988,0.6144578313253012
26,29,200,200,40000,29.227168020219317,0.018341996598950677,0.9816580034010494,0.3684210526315789,0.631578947368421
27,28,200,200,40000,30.479340231963953,-0.04089146985815081,1.0408914698581508,0.4177215189873418,0.5822784810126582
27,29,200,200,40000,29.13210014662283,0.01696851411057317,0.9830314858894268,0.3617021276595745,0.6382978723404256
28,29,200,200,40000,30.818152067359424,-0.10911027416592582,1.1091102741659258,0.35443037974683544,0.6455696202531646
