i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
10,16,200,200,40000,3.682158366299216,0.20471977007074058,0.7952802299292594,0.4444444444444444,0.5555555555555556
10,17,200,91,18200,3.74460381064149,0.2051367468391999,0.7948632531608001,0.18333333333333332,0.8166666666666667
10,18,200,80,16000,6.1506367743462,-0.6042377513367867,1.6042377513367867,0.29411764705882354,0.7058823529411764
10,19,200,200,40000,3.9577812736509106,0.01033579965981471,0.9896642003401853,0.34285714285714286,0.6571428571428571
10,20,200,200,40000,2.9248214469938403,0.44989995049562614,0.5501000495043739,0.4126984126984127,0.5873015873015873
10,21,200,200,40000,3.357869078935895,0.3251203514982941,0.6748796485017059,0.3484848484848485,0.6515151515151515
10,22,200,200,40000,3.2534755308121555,0.267019088452781,0.732980911547219,0.2909090909090909,0.7090909090909091
10,23,200,200,40000,3.4690111025602315,0.22610697164610555,0.7738930283538945,0.4375,0.5625
10,24,200,200,40000,4.7229712963625445,-0.3741965677549891,1.3741965677549892,0.3709677419354839,0.6290322580645161
10,25,200,200,40000,4.411403891642612,-0.22645556239229236,1.2264555623922924,0.2923076923076923,0.7076923076923076
10,26,200,200,40000,4.651748848991531,-0.1833009024410748,1.1833009024410748,0.3783783783783784,0.6216216216216216
10,27,200,200,40000,5.223543288041877,-0.6304185737669104,1.6304185737669104,0.3448275862068966,0.6551724137931034
10,28,200,200,40000,4.448629106729267,-0.3450621835595065,1.3450621835595065,0.30985915492957744,0.6901408450704225
10,29,200,200,40000,3.4068089067215857,-0.06159878947284865,1.0615987894728487,0.328125,0.671875
11,12,15,200,3000,3.571875520087377,0.5949809634127308,0.40501903658726923,0.33913438256658596,0.660865617433414
11,13,15,200,3000,5.288160106791572,-0.06575207242191863,1.0657520724219187,0.26666666666666666,0.7333333333333334
11,14,15,200,3000,3.8901750636523684,0.48032272547063554,0.5196772745293645,0.3561643835616438,0.6438356164383562
11,15,15,200,3000,5.962891680283453,-0.21673028734711777,1.2167302873471177,0.2571428571428571,0.7428571428571429
11,16,15,200,3000,6.66752637035942,-0.6964670895318161,1.6964670895318161,0.2608695652173913,0.7391304347826086
11,17,15,91,1365,3.919437906704922,0.4929493920672671,0.5070506079327328,0.2,0.8
11,18,15,80,1200,4.789827943607948,0.3311322805334849,0.6688677194665151,0.32142857142857145,0.6785714285714286
11,19,15,200,3000,6.169031709730592,-0.5281242041055516,1.5281242041055516,0.2702702702702703,0.7297297297297297
11,20,15,200,3000,4.696144439871504,0.1619620204701303,0.8380379795298697,0.3380281690140845,0.6619718309859155
11,21,15,200,3000,5.948175108474171,-0.35154238766604023,1.3515423876660402,0.2328767123287671,0.7671232876712328
11,22,15,200,3000,5.29837545878972,-0.18427986056714393,1.1842798605671438,0.2391304347826087,0.7608695652173914
11,23,15,200,3000,5.025934263475186,0.022897634090857533,0.9771023659091425,0.2653061224489796,0.7346938775510203
11,24,15,200,3000,5.139875399234846,0.007504801862986258,0.9924951981370137,0.3,0.7
11,25,15,200,3000,4.722518953561327,0.17263168795631584,0.8273683120436841,0.28846153846153844,0.7115384615384616
11,26,15,200,3000,6.851581708779312,-0.6918442941595876,1.6918442941595875,0.22727272727272727,0.7727272727272727
11,27,15,200,3000,4.391888358675656,0.3227262561960034,0.6772737438039966,0.32824160447761197,0.671758395522388
11,28,15,200,3000,4.09298198479982,0.40419360373810054,0.5958063962618995,0.3050847457627119,0.6949152542372881
11,29,15,200,3000,4.6805244443739085,-0.04151308109092233,1.0415130810909223,0.3088235294117647,0.6911764705882353
12,13,200,200,40000,3.570923412414392,0.15523933343292326,0.8447606665670767,0.5087719298245614,0.49122807017543857
12,14,200,200,40000,3.053829896356346,0.264282967160452,0.7357170328395479,0.3783783783783784,0.6216216216216216
12,15,200,200,40000,5.154343175829595,-0.4650178335536434,1.4650178335536435,0.46875,0.53125
12,16,200,200,40000,5.223140170178448,-0.708276280983317,1.708276280983317,0.43478260869565216,0.5652173913043479
12,17,200,91,18200,3.985034530558151,0.0421948512690884,0.9578051487309116,0.14285714285714285,0.8571428571428572
12,18,200,80,16000,4.103435974391466,0.2694746992134069,0.7305253007865931,0.3114754098360656,0.6885245901639344
12,19,200,200,40000,4.3776294119999175,-0.29953386806712395,1.299533868067124,0.3275862068965517,0.6724137931034483
12,20,200,200,40000,3.9962202602416794,-0.12885879798175792,1.128858797981758,0.4074074074074074,0.5925925925925926
12,21,200,200,40000,4.595535399989622,-0.35504843677158315,1.3550484367715832,0.36231884057971014,0.6376811594202898
12,22,200,200,40000,4.046137819258067,-0.257085534118249,1.257085534118249,0.3225806451612903,0.6774193548387097
12,23,200,200,40000,3.6198317054261615,0.09091747006885324,0.9090825299311468,0.4426229508196721,0.5573770491803278
12,24,200,200,40000,3.846407059481169,0.028610009533795853,0.9713899904662041,0.5,0.5
12,25,200,200,40000,2.7701650378065246,0.4868982204471105,0.5131017795528895,0.3333333333333333,0.6666666666666667
12,26,200,200,40000,4.867818307940335,-0.375121826867143,1.375121826867143,0.3968253968253968,0.6031746031746033
12,27,200,200,40000,2.924460510732131,0.45681773053237307,0.5431822694676269,0.3333333333333333,0.6666666666666667
12,28,200,200,40000,3.5209557729758587,0.10322543167668803,0.8967745683233119,0.29850746268656714,0.7014925373134329
12,29,200,200,40000,3.104240966566124,0.05468882281057634,0.9453111771894237,0.3548387096774194,0.6451612903225806
13,14,200,200,40000,2.71526772220342,0.3342710708046286,0.6657289291953714,0.3835616438356164,0.6164383561643836
13,15,200,200,40000,3.452006910213311,0.2891967648809194,0.7108032351190806,0.64,0.36
13,16,200,200,40000,3.582573286218239,0.11303943591193602,0.886960564088064,0.5769230769230769,0.42307692307692313
13,17,200,91,18200,3.4582238311390543,0.20756340083721236,0.7924365991627876,0.16,0.84
13,18,200,80,16000,4.319709888514956,0.12975558748374405,0.870244412516256,0.35294117647058826,0.6470588235294117
13,19,200,200,40000,3.8885560994126105,-0.13998500782689854,1.1399850078268985,0.38095238095238093,0.6190476190476191
13,20,200,200,40000,4.889604182610853,-0.890385703400237,1.890385703400237,0.43548387096774194,0.564516129032258
13,21,200,200,40000,4.183308370096257,-0.24254659067638176,1.2425465906763817,0.4375,0.5625
13,22,200,200,40000,3.016247476590812,0.21960424951051355,0.7803957504894865,0.33962264150943394,0.6603773584905661
13,23,200,200,40000,2.5204205326630387,0.5078519763144461,0.4921480236855539,0.5384615384615384,0.46153846153846156
13,24,200,200,40000,4.2405457165230125,-0.3105851149858739,1.3105851149858738,0.5344827586206896,0.4655172413793104
13,25,200,200,40000,2.2255308686292383,0.6291351060047435,0.37086489399525646,0.35,0.65
13,26,200,200,40000,3.770460997417148,0.09697439886562562,0.9030256011343744,0.5072463768115942,0.49275362318840576
13,27,200,200,40000,3.079646633454379,0.3332524329812763,0.6667475670187237,0.34328358208955223,0.6567164179104478
13,28,200,200,40000,2.2584713654250415,0.587995395365409,0.412004604634591,0.34545454545454546,0.6545454545454545
13,29,200,200,40000,3.2819977316121856,-0.32194026762314765,1.3219402676231478,0.36507936507936506,0.6349206349206349
14,15,200,200,40000,3.70536289330019,0.01992018847668824,0.9800798115233118,0.4492753623188406,0.5507246376811594
14,16,200,200,40000,4.084912133213768,-0.43397990519856444,1.4339799051985644,0.38235294117647056,0.6176470588235294
14,17,200,91,18200,2.7059876731302333,0.4350881095736616,0.5649118904263384,0.21333333333333335,0.7866666666666666
14,18,200,80,16000,3.586933271598266,0.3692820277430116,0.6307179722569884,0.3728813559322034,0.6271186440677966
14,19,200,200,40000,3.4870893861990195,-0.1509044365214209,1.150904436521421,0.42857142857142855,0.5714285714285714
14,20,200,200,40000,3.740233327442237,-0.4054522105392576,1.4054522105392575,0.3902439024390244,0.6097560975609756
14,21,200,200,40000,4.095956702950665,-0.48815037091981855,1.4881503709198185,0.38571428571428573,0.6142857142857143
14,22,200,200,40000,3.513063109101393,-0.3806619223224255,1.3806619223224255,0.3442622950819672,0.6557377049180328
14,23,200,200,40000,3.454277631607475,-0.1702106219809457,1.1702106219809456,0.35294117647058826,0.6470588235294117
14,24,200,200,40000,3.415056833062095,-0.05667400085232219,1.056674000852322,0.4583333333333333,0.5416666666666667
14,25,200,200,40000,2.7426018585637553,0.30427671524136446,0.6957232847586355,0.4067796610169492,0.5932203389830508
14,26,200,200,40000,3.841556573329534,-0.1395840554274539,1.139584055427454,0.39705882352941174,0.6029411764705883
14,27,200,200,40000,2.0853972907747362,0.6508301603678108,0.34916983963218917,0.4225352112676056,0.5774647887323944
14,28,200,200,40000,2.166330177249741,0.517419271732643,0.482580728267357,0.40350877192982454,0.5964912280701755
14,29,200,200,40000,2.8063165942857524,-0.3700604575549056,1.3700604575549056,0.4480185280494081,0.5519814719505919
15,16,200,200,40000,3.0387560415199917,0.47730974899437084,0.5226902510056292,0.5833333333333334,0.41666666666666663
15,17,200,91,18200,3.8865547860821525,0.16826168283983237,0.8317383171601677,0.16666666666666666,0.8333333333333334
15,18,200,80,16000,5.075798252451819,-0.061151237805008224,1.0611512378050083,0.35185185185185186,0.6481481481481481
15,19,200,200,40000,4.093270363131589,-0.025980516323874228,1.0259805163238742,0.43478260869565216,0.5652173913043479
15,20,200,200,40000,4.341203461051489,-0.20416236047651132,1.2041623604765113,0.43243243243243246,0.5675675675675675
15,21,200,200,40000,3.31702482076667,0.3629204090741521,0.637079590925848,0.5076923076923077,0.49230769230769234
15,22,200,200,40000,3.155454852212021,0.3428051046595734,0.6571948953404265,0.34615384615384615,0.6538461538461539
15,23,200,200,40000,3.2608890492049016,0.34357559636873475,0.6564244036312652,0.5102040816326531,0.4897959183673469
15,24,200,200,40000,3.0941809716189033,0.43666733057756973,0.5633326694224303,0.5740740740740741,0.42592592592592593
15,25,200,200,40000,4.37451418009596,-0.16834673473139167,1.1683467347313916,0.3898305084745763,0.6101694915254237
15,26,200,200,40000,4.279243663008963,0.026104133775628043,0.973895866224372,0.5137012012012012,0.4862987987987988
15,27,200,200,40000,4.966549811072064,-0.430725327035657,1.430725327035657,0.3709677419354839,0.6290322580645161
15,28,200,200,40000,2.8821948659712477,0.47886220693846515,0.5211377930615348,0.3442622950819672,0.6557377049180328
15,29,200,200,40000,3.432569331216154,-0.01934410381662796,1.019344103816628,0.4090909090909091,0.5909090909090908
16,17,200,91,18200,4.366379403738691,-0.19423884751078008,1.1942388475107801,0.18181818181818182,0.8181818181818181
16,18,200,80,16000,5.83785998300911,-0.5676653805184119,1.5676653805184118,0.32142857142857145,0.6785714285714286
16,19,200,200,40000,2.7417851722575888,0.4707568559505913,0.5292431440494088,0.42028985507246375,0.5797101449275363
16,20,200,200,40000,3.6666285235853207,0.00837555279764325,0.9916244472023568,0.421875,0.578125
16,21,200,200,40000,3.8006686438932116,0.0357105585984687,0.9642894414015313,0.4393939393939394,0.5606060606060606
16,22,200,200,40000,3.0431415386516063,0.2664751941556566,0.7335248058443433,0.35,0.65
16,23,200,200,40000,3.7873975938133957,-0.04100051632665806,1.041000516326658,0.4909090909090909,0.509090909090909
16,24,200,200,40000,4.072674573823425,-0.13508844607039114,1.1350884460703912,0.4788732394366197,0.5211267605633803
16,25,200,200,40000,4.515877222632192,-0.43281487065276825,1.4328148706527681,0.3333333333333333,0.6666666666666667
16,26,200,200,40000,2.252523969668823,0.6967390876403423,0.3032609123596577,0.5263157894736842,0.4736842105263158
16,27,200,200,40000,4.593022826136359,-0.3960861140145497,1.3960861140145497,0.3333333333333333,0.6666666666666667
16,28,200,200,40000,3.8585074735268625,-0.13165121456937762,1.1316512145693776,0.36363636363636365,0.6363636363636364
16,29,200,200,40000,3.2759915038359666,-0.1756839902674775,1.1756839902674776,0.3684210526315789,0.631578947368421
17,18,91,80,7280,4.4952416382643925,0.11523208118212368,0.8847679188178763,0.1746031746031746,0.8253968253968254
17,19,91,200,18200,3.9872157552583616,-0.07740409856911704,1.0774040985691171,0.20833333333333334,0.7916666666666666
17,20,91,200,18200,3.9759270205118136,-0.11795472718003086,1.117954727180031,0.2,0.8
17,21,91,200,18200,3.8954832214118844,0.026376118303023555,0.9736238816969764,0.18181818181818182,0.8181818181818181
17,22,91,200,18200,4.016775072191703,-0.23918263474381216,1.2391826347438122,0.2028985507246377,0.7971014492753623
17,23,91,200,18200,3.567426252492243,0.11683994404266415,0.8831600559573358,0.16071428571428573,0.8392857142857143
17,24,91,200,18200,4.3433009945938545,-0.24037753674809634,1.2403775367480963,0.1506849315068493,0.8493150684931507
17,25,91,200,18200,4.01959859619312,-0.08852455437143097,1.088524554371431,0.20253164556962025,0.7974683544303798
17,26,91,200,18200,4.4132714620630855,-0.1307464705273888,1.1307464705273889,0.19230769230769232,0.8076923076923077
17,27,91,200,18200,4.207183241627942,-0.12641766196253448,1.1264176619625346,0.18867924528301888,0.8113207547169812
17,28,91,200,18200,3.307320381268394,0.2107149432900866,0.7892850567099134,0.3,0.7
17,29,91,200,18200,3.9039200744007725,-0.6802415047716094,1.6802415047716095,0.19480519480519481,0.8051948051948052
18,19,80,200,16000,5.7257583570396156,-0.6132642229524846,1.6132642229524845,0.3225806451612903,0.6774193548387097
18,20,80,200,16000,5.081775505009373,-0.29882067866522294,1.298820678665223,0.38181818181818183,0.6181818181818182
18,21,80,200,16000,4.62256584759699,0.018203096715401778,0.9817969032845982,0.3389830508474576,0.6610169491525424
18,22,80,200,16000,4.614336001282773,-0.12130803312440816,1.121308033124408,0.28888888888888886,0.7111111111111111
18,23,80,200,16000,4.219057076766307,0.146175887869983,0.853824112130017,0.3469387755102041,0.653061224489796
18,24,80,200,16000,3.4388298368047434,0.47721283109531026,0.5227871689046897,0.46153846153846156,0.5384615384615384
18,25,80,200,16000,4.238730889014624,0.15616254524366344,0.8438374547563365,0.391304347826087,0.6086956521739131
18,26,80,200,16000,5.67558953620651,-0.38849179779395726,1.3884917977939573,0.3125,0.6875
18,27,80,200,16000,3.613904675798168,0.4253604167160019,0.5746395832839981,0.39215686274509803,0.607843137254902
18,28,80,200,16000,3.766546625969053,0.32281097062570724,0.6771890293742928,0.39622641509433965,0.6037735849056604
18,29,80,200,16000,3.8490209618209534,0.13760309946217694,0.862396900537823,0.43103448275862066,0.5689655172413793
19,20,200,200,40000,3.070869354038378,0.2369576549048762,0.7630423450951238,0.40625,0.59375
19,21,200,200,40000,3.6565401005206324,0.029597076501252092,0.9704029234987479,0.421875,0.578125
19,22,200,200,40000,3.818905161312133,-0.29351380184854625,1.2935138018485461,0.328125,0.671875
19,23,200,200,40000,4.5058456328666,-0.6140963159721068,1.6140963159721067,0.3333333333333333,0.6666666666666667
19,24,200,200,40000,4.176497351318115,-0.3006944886221207,1.3006944886221208,0.40540540540540543,0.5945945945945945
19,25,200,200,40000,4.022747481268492,-0.24065144068105254,1.2406514406810525,0.34328358208955223,0.6567164179104478
19,26,200,200,40000,2.1184132223585768,0.7181632294186251,0.2818367705813749,0.44285714285714284,0.5571428571428572
19,27,200,200,40000,4.236245143163888,-0.29093107833283505,1.290931078332835,0.3561643835616438,0.6438356164383562
19,28,200,200,40000,4.104707224897251,-0.40838620659013586,1.4083862065901358,0.3787878787878788,0.6212121212121212
19,29,200,200,40000,3.0725919807202167,-0.1781493080281968,1.1781493080281968,0.4126984126984127,0.5873015873015873
20,21,200,200,40000,3.409534389370707,0.11837904681620327,0.8816209531837967,0.38095238095238093,0.6190476190476191
20,22,200,200,40000,3.6986134054032287,-0.27977365967036444,1.2797736596703644,0.3333333333333333,0.6666666666666667
20,23,200,200,40000,4.334359895829103,-0.5684491060379815,1.5684491060379815,0.39215686274509803,0.607843137254902
20,24,200,200,40000,3.2188034583057488,0.19189612838505404,0.808103871614946,0.44285714285714284,0.5571428571428572
20,25,200,200,40000,4.484594023782358,-0.6174041491537767,1.6174041491537767,0.3387096774193548,0.6612903225806452
20,26,200,200,40000,4.067622403283445,-0.11925521978097728,1.1192552197809773,0.4,0.6
20,27,200,200,40000,4.3006810194538705,-0.3926276508217571,1.392627650821757,0.3939393939393939,0.6060606060606061
20,28,200,200,40000,4.118927154648101,-0.49202450322035024,1.4920245032203503,0.36666666666666664,0.6333333333333333
20,29,200,200,40000,2.3963507447794044,0.294410288314582,0.705589711685418,0.40625,0.59375
21,22,200,200,40000,2.777109313658385,0.37168852094032945,0.6283114790596706,0.3392857142857143,0.6607142857142857
21,23,200,200,40000,2.8968624668154965,0.37532875858585424,0.6246712414141458,0.39655172413793105,0.603448275862069
21,24,200,200,40000,3.0307822141576866,0.3547741379689615,0.6452258620310385,0.4576271186440678,0.5423728813559322
21,25,200,200,40000,4.007347016017318,-0.1584559847406845,1.1584559847406846,0.3584905660377358,0.6415094339622642
21,26,200,200,40000,4.334915181296329,-0.15792526765219342,1.1579252676521934,0.4246575342465753,0.5753424657534247
21,27,200,200,40000,5.074314771389544,-0.7480603002720796,1.7480603002720796,0.3333333333333333,0.6666666666666667
21,28,200,200,40000,3.9663840425716526,-0.23176707048269962,1.2317670704826997,0.32432432432432434,0.6756756756756757
21,29,200,200,40000,2.6875236922714407,0.2561839317758978,0.7438160682241022,0.39344262295081966,0.6065573770491803
22,23,200,200,40000,1.8467618779193955,0.6926296681000503,0.30737033189994967,0.35185185185185186,0.6481481481481481
22,24,200,200,40000,3.509309516079034,-0.048106727730245824,1.0481067277302458,0.35714285714285715,0.6428571428571428
22,25,200,200,40000,2.918265653363656,0.25529968443439416,0.7447003155656058,0.2807017543859649,0.7192982456140351
22,26,200,200,40000,4.040449570218916,-0.1949203926333451,1.1949203926333452,0.3484848484848485,0.6515151515151515
22,27,200,200,40000,4.006216442837967,-0.3168881218392066,1.3168881218392066,0.31343283582089554,0.6865671641791045
22,28,200,200,40000,2.545467616777103,0.373008934215879,0.626991065784121,0.3333333333333333,0.6666666666666667
22,29,200,200,40000,2.072563363489522,0.3927299456701302,0.6072700543298698,0.34545454545454546,0.6545454545454545
23,24,200,200,40000,3.547965179491549,0.03449791489842314,0.9655020851015769,0.4423076923076923,0.5576923076923077
23,25,200,200,40000,2.78342663009598,0.3886855856053973,0.6113144143946028,0.3125,0.6875
23,26,200,200,40000,4.5085145617703235,-0.3576572514296614,1.3576572514296614,0.4305555555555556,0.5694444444444444
23,27,200,200,40000,3.9668208267476635,-0.16353143361112715,1.163531433611127,0.3230769230769231,0.676923076923077
23,28,200,200,40000,2.758743615935036,0.3443331104530415,0.6556668895469585,0.32727272727272727,0.6727272727272727
23,29,200,200,40000,2.80359650134751,0.0003240065989324631,0.9996759934010675,0.3442622950819672,0.6557377049180328
24,25,200,200,40000,4.236768516774058,-0.32976584074272797,1.329765840742728,0.41379310344827586,0.5862068965517242
24,26,200,200,40000,4.412534448770051,-0.22831448724232817,1.2283144872423282,0.4583333333333333,0.5416666666666667
24,27,200,200,40000,4.054616106581795,-0.14451264497760274,1.1445126449776026,0.4084507042253521,0.5915492957746479
24,28,200,200,40000,3.394296247975061,0.0736908980204936,0.9263091019795064,0.3642506142506142,0.6357493857493858
24,29,200,200,40000,2.429173195751819,0.3998132247563591,0.600186775243641,0.4603174603174603,0.5396825396825398
25,26,200,200,40000,4.652775512487062,-0.4008366723176445,1.4008366723176446,0.3392857142857143,0.6607142857142857
25,27,200,200,40000,2.923170591429,0.3902365289260345,0.6097634710739654,0.3333333333333333,0.6666666666666667
25,28,200,200,40000,2.453338568570807,0.5029985656613598,0.4970014343386402,0.36065573770491804,0.639344262295082
25,29,200,200,40000,2.5792333955734894,0.24608636150968946,0.7539136384903106,0.38095238095238093,0.6190476190476191
26,27,200,200,40000,4.141081420109702,-0.047674833455503156,1.047674833455503,0.3188405797101449,0.6811594202898551
26,28,200,200,40000,4.495225275804968,-0.411516858035674,1.411516858035674,0.38095238095238093,0.6190476190476191
26,29,200,200,40000,3.799213930451695,-0.47063357637058506,1.4706335763705851,0.38461538461538464,0.6153846153846154
27,28,200,200,40000,3.1068187993938117,0.25623456409328915,0.7437654359067108,0.34545454545454546,0.6545454545454545
27,29,200,200,40000,3.1895626009582787,-0.13587807722071277,1.1358780772207129,0.4067796610169492,0.5932203389830508
28,29,200,200,40000,2.5204010575421605,0.14535058173530777,0.8546494182646922,0.3968253968253968,0.6031746031746033
