i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
23,50,200,200,40000,7.575330078772478,-0.07758189474750624,1.0775818947475062,0.13043478260869565,0.8695652173913043
23,51,200,200,40000,7.733403418108079,-0.1260102137623388,1.126010213762339,0.10309278350515463,0.8969072164948454
23,52,200,200,40000,7.628915331861595,-0.12241350966602194,1.122413509666022,0.14942528735632185,0.8505747126436781
23,53,200,200,40000,7.586041636787725,-0.1155142564460834,1.1155142564460834,0.1111111111111111,0.8888888888888888
23,54,200,200,40000,7.267987023230615,-0.05160840105410875,1.0516084010541087,0.14102564102564102,0.858974358974359
23,55,200,200,40000,7.9628071695431455,-0.28047150718510305,1.2804715071851032,0.13953488372093023,0.8604651162790697
23,56,200,200,40000,7.184358307723669,-0.05806932513151017,1.05806932513151,0.10344827586206896,0.896551724137931
23,57,200,200,40000,6.77869013797116,0.015780605951852714,0.9842193940481473,0.13636363636363635,0.8636363636363636
23,58,200,200,40000,6.972829794804847,-0.0595984674612516,1.0595984674612515,0.10975609756097561,0.8902439024390244
23,59,200,200,40000,5.441362347510605,0.30869968471617076,0.6913003152838293,0.1527777777777778,0.8472222222222222
24,25,200,200,40000,6.083227727973768,0.24554169828918695,0.7544583017108131,0.14772727272727273,0.8522727272727273
24,26,200,200,40000,6.379437941046682,0.14927919512106,0.85072080487894,0.13513513513513514,0.8648648648648649
24,27,200,200,40000,8.068100438979588,-0.37830857374664845,1.3783085737466485,0.11392405063291139,0.8860759493670887
24,28,200,200,40000,6.972594989028123,-0.07453826723898979,1.0745382672389898,0.12345679012345678,0.8765432098765432
24,29,200,200,40000,6.82866071464569,-0.10674784525063835,1.1067478452506383,0.12244897959183673,0.8775510204081632
24,30,200,200,40000,8.13428914449554,0.16349203707715418,0.8365079629228458,0.11320754716981132,0.8867924528301887
24,31,200,200,40000,8.769049954420762,-0.08490766750767444,1.0849076675076745,0.12087912087912088,0.8791208791208791
24,32,200,79,15800,8.958053258523043,-0.18041570921188269,1.1804157092118828,0.13793103448275862,0.8620689655172413
24,33,200,200,40000,7.815693336614244,0.09051173555631745,0.9094882644436826,0.0958904109589041,0.904109589041096
24,34,200,200,40000,8.035056602119994,0.01654629932792538,0.9834537006720746,0.10526315789473684,0.8947368421052632
24,35,200,200,40000,8.006855387838238,-0.014220442454155114,1.0142204424541552,0.13253012048192772,0.8674698795180723
24,36,200,200,40000,6.752366984843331,0.27188857628932644,0.7281114237106736,0.13580246913580246,0.8641975308641976
24,37,200,200,40000,6.711343991893976,0.27576831229505483,0.7242316877049452,0.10975609756097561,0.8902439024390244
24,38,200,200,40000,7.12087689700748,0.16914813300928228,0.8308518669907177,0.1276595744680851,0.8723404255319149
24,39,200,200,40000,7.521476232250657,0.06300562009549233,0.9369943799045076,0.11764705882352941,0.8823529411764706
24,40,200,200,40000,7.706214380661675,0.0003868167293036634,0.9996131832706964,0.09523809523809523,0.9047619047619048
24,41,200,200,40000,7.006044620259827,0.16056809866493593,0.8394319013350641,0.1111111111111111,0.8888888888888888
24,42,200,200,40000,7.529295469729654,0.020282944604232415,0.9797170553957676,0.11764705882352941,0.8823529411764706
24,43,200,200,40000,8.836748012131544,-0.36883516019886237,1.3688351601988624,0.11842105263157894,0.881578947368421
24,44,200,200,40000,7.360775393620176,0.04432455227772313,0.9556754477222769,0.17857142857142858,0.8214285714285714
24,45,200,200,40000,7.502664833121091,-0.007124128085841412,1.0071241280858414,0.12941176470588237,0.8705882352941177
24,46,200,178,35600,6.243759835886665,0.29535842909410903,0.704641570905891,0.1506849315068493,0.8493150684931507
24,47,200,149,29800,7.064425775207372,0.08622444467608614,0.9137755553239139,0.10227272727272728,0.8977272727272727
24,48,200,200,40000,7.163719433057152,0.053517705972616084,0.9464822940273839,0.1125,0.8875
24,49,200,200,40000,6.407908663494427,0.23028994406541414,0.7697100559345859,0.13333333333333333,0.8666666666666667
24,50,200,200,40000,7.47939134042388,-0.0637701127490345,1.0637701127490344,0.125,0.875
24,51,200,200,40000,7.402441587069336,-0.044769588631489894,1.0447695886314898,0.1111111111111111,0.8888888888888888
24,52,200,200,40000,7.748726758298792,-0.17301461123830442,1.1730146112383044,0.13253012048192772,0.8674698795180723
24,53,200,200,40000,7.4779792853081615,-0.09812407661845457,1.0981240766184546,0.11594202898550725,0.8840579710144928
24,54,200,200,40000,7.106444003800642,-0.018853176219046853,1.018853176219047,0.15053763440860216,0.8494623655913979
24,55,200,200,40000,6.3735630996659065,0.16872176670385153,0.8312782332961485,0.15476190476190477,0.8452380952380952
24,56,200,200,40000,7.070688818307834,-0.038960203160274924,1.038960203160275,0.10975609756097561,0.8902439024390244
24,57,200,200,40000,5.8803177715363555,0.24969216034236855,0.7503078396576315,0.15217391304347827,0.8478260869565217
24,58,200,200,40000,7.218144051977425,-0.15261620139174153,1.1526162013917416,0.11764705882352941,0.8823529411764706
24,59,200,200,40000,6.139996871050279,0.09816130138736372,0.9018386986126363,0.136986301369863,0.863013698630137
25,26,200,200,40000,6.462339158313185,0.10280435076116379,0.8971956492388362,0.12987012987012986,0.8701298701298701
25,27,200,200,40000,7.51254956727267,-0.22780894128658064,1.2278089412865807,0.10975609756097561,0.8902439024390244
25,28,200,200,40000,7.051057314622055,-0.13087488925546162,1.1308748892554616,0.11458333333333333,0.8854166666666666
25,29,200,200,40000,5.801197780001443,0.18024367638944114,0.8197563236105588,0.11764705882352941,0.8823529411764706
25,30,200,200,40000,8.763855829286555,0.0001937515294979798,0.999806248470502,0.11224489795918367,0.8877551020408163
25,31,200,200,40000,9.585854888154294,-0.33277443599679085,1.3327744359967908,0.125,0.875
25,32,200,79,15800,8.865528021784991,-0.1794756937157788,1.1794756937157789,0.13660287081339711,0.8633971291866029
25,33,200,200,40000,7.690140391827133,0.10343370113438397,0.896566298865616,0.08974358974358974,0.9102564102564102
25,34,200,200,40000,8.292168513970422,-0.07116434485657655,1.0711643448565766,0.10256410256410256,0.8974358974358975
25,35,200,200,40000,8.266009017375845,-0.10578854626553962,1.1057885462655397,0.125,0.875
25,36,200,200,40000,8.190743492767286,-0.10385266693334191,1.103852666933342,0.125,0.875
25,37,200,200,40000,8.172433391353712,-0.10627318888562931,1.1062731888856292,0.11764705882352941,0.8823529411764706
25,38,200,200,40000,8.325962701256897,-0.16717636901872726,1.1671763690187273,0.1188118811881188,0.8811881188118812
25,39,200,200,40000,7.28519154939262,0.10292638990788938,0.8970736100921106,0.1111111111111111,0.8888888888888888
25,40,200,200,40000,6.593101419500842,0.25627444951978184,0.7437255504802182,0.0975609756097561,0.9024390243902439
25,41,200,200,40000,7.206311961985175,0.09152253065656012,0.9084774693434399,0.10344827586206896,0.896551724137931
25,42,200,200,40000,7.295977916383286,0.059780620657103184,0.9402193793428968,0.11688311688311688,0.8831168831168831
25,43,200,200,40000,8.011628916215475,-0.15032473303404284,1.150324733034043,0.1125,0.8875
25,44,200,200,40000,7.912421405416331,-0.13142379741448576,1.1314237974144858,0.13580246913580246,0.8641975308641976
25,45,200,200,40000,6.906014916474164,0.12770065484175744,0.8722993451582426,0.13095238095238096,0.8690476190476191
25,46,200,178,35600,7.946909972103597,-0.17168248689745158,1.1716824868974516,0.125,0.875
25,47,200,149,29800,7.8649665648632805,-0.1610495211552136,1.1610495211552136,0.09615384615384616,0.9038461538461539
25,48,200,200,40000,6.367315262468925,0.23516915714353054,0.7648308428564694,0.10843373493975904,0.891566265060241
25,49,200,200,40000,7.533089434732218,-0.09077717692194574,1.0907771769219456,0.11627906976744186,0.8837209302325582
25,50,200,200,40000,6.671546894695956,0.13283549565653552,0.8671645043434645,0.11702127659574468,0.8829787234042553
25,51,200,200,40000,8.545146763841451,-0.42800148950518985,1.4280014895051898,0.10666666666666667,0.8933333333333333
25,52,200,200,40000,8.334898364160939,-0.3923907459768343,1.3923907459768343,0.11956521739130435,0.8804347826086957
25,53,200,200,40000,7.83721069140029,-0.2374702572507502,1.23747025725075,0.1125,0.8875
25,54,200,200,40000,6.555173692662749,0.11008204469661312,0.8899179553033869,0.12195121951219512,0.8780487804878049
25,55,200,200,40000,6.4408526791599545,0.12812835456507143,0.8718716454349286,0.13829787234042554,0.8617021276595744
25,56,200,200,40000,6.122600112025404,0.19973408931157474,0.8002659106884252,0.10810810810810811,0.8918918918918919
25,57,200,200,40000,6.860081768874902,-0.052079771298759715,1.0520797712987597,0.13043478260869565,0.8695652173913043
25,58,200,200,40000,6.878771834351223,-0.07668719345484389,1.0766871934548439,0.11627906976744186,0.8837209302325582
25,59,200,200,40000,7.284790994088744,-0.3181032609342337,1.3181032609342336,0.11956521739130435,0.8804347826086957
26,27,200,200,40000,6.852537911473591,-0.049177918294611905,1.049177918294612,0.12,0.88
26,28,200,200,40000,7.02200267547794,-0.15326761126295604,1.153267611262956,0.11538461538461539,0.8846153846153846
26,29,200,200,40000,7.3732266238171995,-0.3727740710905184,1.3727740710905185,0.11538461538461539,0.8846153846153846
26,30,200,200,40000,7.311261608392215,0.31970019473592254,0.6802998052640774,0.1326530612244898,0.8673469387755102
26,31,200,200,40000,7.236822091039216,0.25176859623783454,0.7482314037621655,0.15,0.85
26,32,200,79,15800,8.040706176152845,0.019177868998606327,0.9808221310013937,0.13157894736842105,0.868421052631579
26,33,200,200,40000,9.253702443594605,-0.34399892776376034,1.3439989277637603,0.07865168539325842,0.9213483146067416
26,34,200,200,40000,8.488934317752316,-0.14766539042256685,1.1476653904225669,0.10526315789473684,0.8947368421052632
26,35,200,200,40000,7.723366749307149,0.01839294975650062,0.9816070502434994,0.1282051282051282,0.8717948717948718
26,36,200,200,40000,8.6283319651157,-0.2546292739996457,1.2546292739996456,0.11392405063291139,0.8860759493670887
26,37,200,200,40000,7.199756923009864,0.12929093145334716,0.8707090685466529,0.12,0.88
26,38,200,200,40000,6.867827409112848,0.19653565344251736,0.8034643465574827,0.13414634146341464,0.8658536585365854
26,39,200,200,40000,7.490144356222249,0.03046137752658351,0.9695386224734165,0.1308411214953271,0.8691588785046729
26,40,200,200,40000,6.315393830357052,0.3055628164546756,0.6944371835453245,0.10606060606060606,0.8939393939393939
26,41,200,200,40000,7.535442653587038,-0.01666464880239758,1.0166646488023976,0.0963855421686747,0.9036144578313253
26,42,200,200,40000,8.13495370870469,-0.19879552193268343,1.1987955219326834,0.11688311688311688,0.8831168831168831
26,43,200,200,40000,6.279229307186977,0.28279149412827154,0.7172085058717285,0.1323529411764706,0.8676470588235294
26,44,200,200,40000,7.696454928006404,-0.09460327993029174,1.0946032799302918,0.12643678160919541,0.8735632183908046
26,45,200,200,40000,7.314228222868306,-0.0019472571831211684,1.0019472571831212,0.11814602720114531,0.8818539727988547
26,46,200,178,35600,7.875394061829566,-0.1778635663188563,1.1778635663188564,0.14705882352941177,0.8529411764705882
26,47,200,149,29800,7.5157563656162765,-0.08489796886375933,1.0848979688637592,0.1125,0.8875
26,48,200,200,40000,7.450075686623825,-0.0738427426365648,1.0738427426365649,0.09722222222222222,0.9027777777777778
26,49,200,200,40000,7.564027212590499,-0.12650963415293795,1.126509634152938,0.10843373493975904,0.891566265060241
26,50,200,200,40000,6.6078405442557875,0.1289183904284836,0.8710816095715164,0.1111111111111111,0.8888888888888888
26,51,200,200,40000,7.276116865482507,-0.060128001415309176,1.0601280014153092,0.1111111111111111,0.8888888888888888
26,52,200,200,40000,7.290827013724021,-0.0919642320947561,1.091964232094756,0.13333333333333333,0.8666666666666667
26,53,200,200,40000,7.641520788456544,-0.20626125338510246,1.2062612533851025,0.11538461538461539,0.8846153846153846
26,54,200,200,40000,5.947769154261848,0.24858609453457217,0.7514139054654279,0.13793103448275862,0.8620689655172413
26,55,200,200,40000,6.363640599280938,0.12660119683768004,0.87339880316232,0.15384615384615385,0.8461538461538461
26,56,200,200,40000,7.125911921626051,-0.11300328153699622,1.1130032815369961,0.10227272727272728,0.8977272727272727
26,57,200,200,40000,6.692449338408551,-0.02919533942504026,1.0291953394250402,0.11392405063291139,0.8860759493670887
26,58,200,200,40000,6.4528661061592505,0.02584783751980208,0.9741521624801979,0.11392405063291139,0.8860759493670887
26,59,200,200,40000,7.2803357478762285,-0.35627615243576505,1.3562761524357652,0.12987012987012986,0.8701298701298701
27,28,200,200,40000,6.20604099178795,0.0872840626752499,0.9127159373247501,0.1232876712328767,0.8767123287671232
27,29,200,200,40000,6.264236339055895,-0.0026361232927698567,1.0026361232927699,0.12162162162162163,0.8783783783783784
27,30,200,200,40000,9.698117808124078,-0.27813412124633685,1.2781341212463369,0.08974358974358974,0.9102564102564102
27,31,200,200,40000,7.491104572283596,0.18726536028400337,0.8127346397159967,0.14084507042253522,0.8591549295774648
27,32,200,79,15800,7.577553869449797,0.12725573921024108,0.8727442607897589,0.11594202898550725,0.8840579710144928
27,33,200,200,40000,7.6743858486333485,0.08208767900100644,0.9179123209989936,0.13114754098360656,0.8688524590163934
27,34,200,200,40000,7.574233876619048,0.08660687270479443,0.9133931272952056,0.07042253521126761,0.9295774647887324
27,35,200,200,40000,8.251022420340167,-0.13656230550255632,1.1365623055025562,0.13541666666666666,0.8645833333333334
27,36,200,200,40000,8.689799008739804,-0.2865129593405502,1.2865129593405502,0.10256410256410256,0.8974358974358975
27,37,200,200,40000,8.012387882500528,-0.0964030366944088,1.0964030366944089,0.11594202898550725,0.8840579710144928
27,38,200,200,40000,8.09746844163227,-0.1388392217551641,1.1388392217551642,0.10638297872340426,0.8936170212765957
27,39,200,200,40000,6.97246549648505,0.1549126282905384,0.8450873717094616,0.08333333333333333,0.9166666666666666
27,40,200,200,40000,7.535610399511677,-0.008136705375023217,1.0081367053750232,0.06349206349206349,0.9365079365079365
27,41,200,200,40000,9.056487739955815,-0.4933383056299364,1.4933383056299365,0.08955223880597014,0.9104477611940298
27,42,200,200,40000,6.686916947669966,0.18732316619059775,0.8126768338094023,0.13580246913580246,0.8641975308641976
27,43,200,200,40000,6.58757346689428,0.2010577604788041,0.7989422395211959,0.140625,0.859375
27,44,200,200,40000,6.933640024834582,0.1048163598823533,0.8951836401176467,0.13333333333333333,0.8666666666666667
27,45,200,200,40000,7.31000274343173,-0.011763345848834249,1.0117633458488342,0.14285714285714285,0.8571428571428572
27,46,200,178,35600,6.981639638194907,0.06634091762406163,0.9336590823759383,0.15254237288135594,0.847457627118644
27,47,200,149,29800,7.373658733068831,-0.05572255347375579,1.0557225534737558,0.09090909090909091,0.9090909090909091
27,48,200,200,40000,7.589901239154702,-0.12758868183949396,1.127588681839494,0.08823529411764706,0.9117647058823529
27,49,200,200,40000,6.677820860550778,0.11341150985653552,0.8865884901434645,0.12162162162162163,0.8783783783783784
27,50,200,200,40000,7.49585165699657,-0.1354356583941232,1.1354356583941232,0.1038961038961039,0.8961038961038961
27,51,200,200,40000,6.286381332215606,0.20080704111706485,0.7991929588829352,0.07142857142857142,0.9285714285714286
27,52,200,200,40000,5.241777028557445,0.4304123265546803,0.5695876734453197,0.15151515151515152,0.8484848484848485
27,53,200,200,40000,6.595412745875035,0.09124653376606436,0.9087534662339356,0.10294117647058823,0.8970588235294118
